day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-1,176800,-823200,EMERALDS,3,-29073.0,10000.0,927.0
-1,176800,-823200,TOMATOES,14,-69113.0,4991.5,768.0
-1,176900,-823100,EMERALDS,3,-29073.0,10000.0,927.0
-1,176900,-823100,TOMATOES,16,-79085.0,4991.5,779.0
-1,177000,-823000,EMERALDS,3,-29073.0,10000.0,927.0
-1,177000,-823000,TOMATOES,16,-79085.0,4991.5,779.0
-1,177100,-822900,EMERALDS,3,-29073.0,10000.0,927.0
-1,177100,-822900,TOMATOES,16,-79085.0,4992.0,787.0
-1,177200,-822800,EMERALDS,3,-29073.0,10000.0,927.0
-1,177200,-822800,TOMATOES,16,-79085.0,4991.0,771.0
-1,177300,-822700,EMERALDS,3,-29073.0,10000.0,927.0
-1,177300,-822700,TOMATOES,16,-79085.0,4990.5,763.0
-1,177400,-822600,EMERALDS,3,-29073.0,10000.0,927.0
-1,177400,-822600,TOMATOES,16,-79085.0,4990.5,763.0
-1,177500,-822500,EMERALDS,3,-29073.0,10000.0,927.0
-1,177500,-822500,TOMATOES,16,-79085.0,4990.0,755.0
-1,177600,-822400,EMERALDS,3,-29073.0,10000.0,927.0
-1,177600,-822400,TOMATOES,16,-79085.0,4991.0,771.0
-1,177700,-822300,EMERALDS,3,-29073.0,10000.0,927.0
-1,177700,-822300,TOMATOES,16,-79085.0,4990.5,763.0
-1,177800,-822200,EMERALDS,3,-29073.0,10000.0,927.0
-1,177800,-822200,TOMATOES,16,-79085.0,4990.5,763.0
-1,177900,-822100,EMERALDS,3,-29073.0,10000.0,927.0
-1,177900,-822100,TOMATOES,16,-79085.0,4990.5,763.0
-1,178000,-822000,EMERALDS,3,-29073.0,10000.0,927.0
-1,178000,-822000,TOMATOES,16,-79085.0,4990.5,763.0
-1,178100,-821900,EMERALDS,3,-29073.0,10000.0,927.0
-1,178100,-821900,TOMATOES,16,-79085.0,4990.5,763.0
-1,178200,-821800,EMERALDS,3,-29073.0,10000.0,927.0
-1,178200,-821800,TOMATOES,16,-79085.0,4990.5,763.0
-1,178300,-821700,EMERALDS,3,-29073.0,10000.0,927.0
-1,178300,-821700,TOMATOES,16,-79085.0,4991.5,779.0
-1,178400,-821600,EMERALDS,3,-29073.0,10000.0,927.0
-1,178400,-821600,TOMATOES,16,-79085.0,4991.5,779.0
-1,178500,-821500,EMERALDS,3,-29073.0,10000.0,927.0
-1,178500,-821500,TOMATOES,16,-79085.0,4992.0,787.0
-1,178600,-821400,EMERALDS,3,-29073.0,10000.0,927.0
-1,178600,-821400,TOMATOES,16,-79085.0,4992.0,787.0
-1,178700,-821300,EMERALDS,3,-29073.0,10000.0,927.0
-1,178700,-821300,TOMATOES,16,-79085.0,4992.0,787.0
-1,178800,-821200,EMERALDS,3,-29073.0,10000.0,927.0
-1,178800,-821200,TOMATOES,16,-79085.0,4991.0,771.0
-1,178900,-821100,EMERALDS,3,-29073.0,10000.0,927.0
-1,178900,-821100,TOMATOES,16,-79085.0,4991.5,779.0
-1,179000,-821000,EMERALDS,3,-29073.0,10000.0,927.0
-1,179000,-821000,TOMATOES,16,-79085.0,4991.5,779.0
-1,179100,-820900,EMERALDS,3,-29073.0,10000.0,927.0
-1,179100,-820900,TOMATOES,16,-79085.0,4991.0,771.0
-1,179200,-820800,EMERALDS,3,-29073.0,10000.0,927.0
-1,179200,-820800,TOMATOES,16,-79085.0,4990.5,763.0
-1,179300,-820700,EMERALDS,3,-29073.0,10000.0,927.0
-1,179300,-820700,TOMATOES,16,-79085.0,4990.0,755.0
-1,179400,-820600,EMERALDS,3,-29073.0,10000.0,927.0
-1,179400,-820600,TOMATOES,16,-79085.0,4990.0,755.0
-1,179500,-820500,EMERALDS,3,-29073.0,10000.0,927.0
-1,179500,-820500,TOMATOES,16,-79085.0,4989.5,747.0
-1,179600,-820400,EMERALDS,3,-29073.0,10000.0,927.0
-1,179600,-820400,TOMATOES,16,-79085.0,4989.0,739.0
-1,179700,-820300,EMERALDS,3,-29073.0,10000.0,927.0
-1,179700,-820300,TOMATOES,16,-79085.0,4989.0,739.0
-1,179800,-820200,EMERALDS,3,-29073.0,10000.0,927.0
-1,179800,-820200,TOMATOES,16,-79085.0,4988.5,731.0
-1,179900,-820100,EMERALDS,3,-29073.0,10000.0,927.0
-1,179900,-820100,TOMATOES,16,-79085.0,4988.5,731.0
-1,180000,-820000,EMERALDS,3,-29073.0,10000.0,927.0
-1,180000,-820000,TOMATOES,16,-79085.0,4988.0,723.0
-1,180100,-819900,EMERALDS,3,-29073.0,10000.0,927.0
-1,180100,-819900,TOMATOES,16,-79085.0,4988.0,723.0
-1,180200,-819800,EMERALDS,3,-29073.0,10000.0,927.0
-1,180200,-819800,TOMATOES,16,-79085.0,4988.0,723.0
-1,180300,-819700,EMERALDS,3,-29073.0,10000.0,927.0
-1,180300,-819700,TOMATOES,19,-94031.0,4987.5,731.5
-1,180400,-819600,EMERALDS,3,-29073.0,10000.0,927.0
-1,180400,-819600,TOMATOES,19,-94031.0,4986.5,712.5
-1,180500,-819500,EMERALDS,3,-29073.0,10000.0,927.0
-1,180500,-819500,TOMATOES,19,-94031.0,4983.5,655.5
-1,180600,-819400,EMERALDS,3,-29073.0,10000.0,927.0
-1,180600,-819400,TOMATOES,19,-94031.0,4986.5,712.5
-1,180700,-819300,EMERALDS,3,-29073.0,10000.0,927.0
-1,180700,-819300,TOMATOES,19,-94031.0,4987.0,722.0
-1,180800,-819200,EMERALDS,3,-29073.0,10000.0,927.0
-1,180800,-819200,TOMATOES,19,-94031.0,4984.5,674.5
-1,180900,-819100,EMERALDS,3,-29073.0,10000.0,927.0
-1,180900,-819100,TOMATOES,19,-94031.0,4988.5,750.5
-1,181000,-819000,EMERALDS,3,-29073.0,10000.0,927.0
-1,181000,-819000,TOMATOES,19,-94031.0,4989.0,760.0
-1,181100,-818900,EMERALDS,3,-29073.0,9996.0,915.0
-1,181100,-818900,TOMATOES,23,-113963.0,4989.0,784.0
-1,181200,-818800,EMERALDS,3,-29073.0,10000.0,927.0
-1,181200,-818800,TOMATOES,23,-113963.0,4989.0,784.0
-1,181300,-818700,EMERALDS,3,-29073.0,10000.0,927.0
-1,181300,-818700,TOMATOES,23,-113963.0,4989.0,784.0
-1,181400,-818600,EMERALDS,3,-29073.0,10000.0,927.0
-1,181400,-818600,TOMATOES,23,-113963.0,4988.0,761.0
-1,181500,-818500,EMERALDS,3,-29073.0,10000.0,927.0
-1,181500,-818500,TOMATOES,23,-113963.0,4987.0,738.0
-1,181600,-818400,EMERALDS,3,-29073.0,10000.0,927.0
-1,181600,-818400,TOMATOES,23,-113963.0,4987.0,738.0
-1,181700,-818300,EMERALDS,3,-29073.0,10000.0,927.0
-1,181700,-818300,TOMATOES,23,-113963.0,4987.5,749.5
-1,181800,-818200,EMERALDS,3,-29073.0,10000.0,927.0
-1,181800,-818200,TOMATOES,23,-113963.0,4987.5,749.5
-1,181900,-818100,EMERALDS,3,-29073.0,10000.0,927.0
-1,181900,-818100,TOMATOES,23,-113963.0,4988.0,761.0
-1,182000,-818000,EMERALDS,3,-29073.0,10000.0,927.0
-1,182000,-818000,TOMATOES,23,-113963.0,4989.0,784.0
-1,182100,-817900,EMERALDS,3,-29073.0,10000.0,927.0
-1,182100,-817900,TOMATOES,23,-113963.0,4989.5,795.5
-1,182200,-817800,EMERALDS,3,-29073.0,10000.0,927.0
-1,182200,-817800,TOMATOES,23,-113963.0,4990.0,807.0
-1,182300,-817700,EMERALDS,3,-29073.0,10000.0,927.0
-1,182300,-817700,TOMATOES,23,-113963.0,4994.0,899.0
-1,182400,-817600,EMERALDS,3,-29073.0,10000.0,927.0
-1,182400,-817600,TOMATOES,23,-113963.0,4989.0,784.0
-1,182500,-817500,EMERALDS,3,-29073.0,10000.0,927.0
-1,182500,-817500,TOMATOES,23,-113963.0,4988.5,772.5
-1,182600,-817400,EMERALDS,3,-29073.0,10000.0,927.0
-1,182600,-817400,TOMATOES,28,-138878.0,4988.0,786.0
-1,182700,-817300,EMERALDS,-2,20947.0,10000.0,947.0
-1,182700,-817300,TOMATOES,28,-138878.0,4988.0,786.0
-1,182800,-817200,EMERALDS,-2,20947.0,10000.0,947.0
-1,182800,-817200,TOMATOES,28,-138878.0,4988.5,800.0
-1,182900,-817100,EMERALDS,-2,20947.0,10000.0,947.0
-1,182900,-817100,TOMATOES,28,-138878.0,4988.0,786.0
-1,183000,-817000,EMERALDS,-2,20947.0,10000.0,947.0
-1,183000,-817000,TOMATOES,28,-138878.0,4988.5,800.0
-1,183100,-816900,EMERALDS,-2,20947.0,10000.0,947.0
-1,183100,-816900,TOMATOES,28,-138878.0,4988.0,786.0
-1,183200,-816800,EMERALDS,-2,20947.0,10000.0,947.0
-1,183200,-816800,TOMATOES,28,-138878.0,4988.0,786.0
-1,183300,-816700,EMERALDS,-2,20947.0,10000.0,947.0
-1,183300,-816700,TOMATOES,28,-138878.0,4988.5,800.0
-1,183400,-816600,EMERALDS,-2,20947.0,10000.0,947.0
-1,183400,-816600,TOMATOES,28,-138878.0,4988.0,786.0
-1,183500,-816500,EMERALDS,-2,20947.0,10000.0,947.0
-1,183500,-816500,TOMATOES,28,-138878.0,4988.5,800.0
-1,183600,-816400,EMERALDS,-2,20947.0,10000.0,947.0
-1,183600,-816400,TOMATOES,28,-138878.0,4989.0,814.0
-1,183700,-816300,EMERALDS,-2,20947.0,10000.0,947.0
-1,183700,-816300,TOMATOES,22,-108938.0,4993.0,908.0
-1,183800,-816200,EMERALDS,-2,20947.0,10000.0,947.0
-1,183800,-816200,TOMATOES,22,-108938.0,4989.5,831.0
-1,183900,-816100,EMERALDS,-2,20947.0,10000.0,947.0
-1,183900,-816100,TOMATOES,22,-108938.0,4989.0,820.0
-1,184000,-816000,EMERALDS,-2,20947.0,10000.0,947.0
-1,184000,-816000,TOMATOES,22,-108938.0,4988.5,809.0
-1,184100,-815900,EMERALDS,-2,20947.0,10000.0,947.0
-1,184100,-815900,TOMATOES,22,-108938.0,4989.0,820.0
-1,184200,-815800,EMERALDS,-2,20947.0,10000.0,947.0
-1,184200,-815800,TOMATOES,22,-108938.0,4989.0,820.0
-1,184300,-815700,EMERALDS,-2,20947.0,10000.0,947.0
-1,184300,-815700,TOMATOES,22,-108938.0,4988.5,809.0
-1,184400,-815600,EMERALDS,-2,20947.0,10000.0,947.0
-1,184400,-815600,TOMATOES,22,-108938.0,4987.5,787.0
-1,184500,-815500,EMERALDS,-2,20947.0,10000.0,947.0
-1,184500,-815500,TOMATOES,22,-108938.0,4987.5,787.0
-1,184600,-815400,EMERALDS,-2,20947.0,10000.0,947.0
-1,184600,-815400,TOMATOES,22,-108938.0,4988.5,809.0
-1,184700,-815300,EMERALDS,-2,20947.0,10000.0,947.0
-1,184700,-815300,TOMATOES,22,-108938.0,4988.5,809.0
-1,184800,-815200,EMERALDS,-2,20947.0,10000.0,947.0
-1,184800,-815200,TOMATOES,22,-108938.0,4988.5,809.0
-1,184900,-815100,EMERALDS,-2,20947.0,10000.0,947.0
-1,184900,-815100,TOMATOES,22,-108938.0,4988.5,809.0
-1,185000,-815000,EMERALDS,-2,20947.0,10000.0,947.0
-1,185000,-815000,TOMATOES,22,-108938.0,4988.5,809.0
-1,185100,-814900,EMERALDS,-2,20947.0,10000.0,947.0
-1,185100,-814900,TOMATOES,22,-108938.0,4989.0,820.0
-1,185200,-814800,EMERALDS,-2,20947.0,10000.0,947.0
-1,185200,-814800,TOMATOES,19,-93965.0,4990.0,845.0
-1,185300,-814700,EMERALDS,-2,20947.0,10000.0,947.0
-1,185300,-814700,TOMATOES,19,-93965.0,4990.0,845.0
-1,185400,-814600,EMERALDS,-2,20947.0,10000.0,947.0
-1,185400,-814600,TOMATOES,19,-93965.0,4989.0,826.0
-1,185500,-814500,EMERALDS,-2,20947.0,10000.0,947.0
-1,185500,-814500,TOMATOES,19,-93965.0,4990.0,845.0
-1,185600,-814400,EMERALDS,-2,20947.0,10000.0,947.0
-1,185600,-814400,TOMATOES,19,-93965.0,4990.5,854.5
-1,185700,-814300,EMERALDS,-2,20947.0,10000.0,947.0
-1,185700,-814300,TOMATOES,19,-93965.0,4990.5,854.5
-1,185800,-814200,EMERALDS,-2,20947.0,10000.0,947.0
-1,185800,-814200,TOMATOES,19,-93965.0,4991.5,873.5
-1,185900,-814100,EMERALDS,-2,20947.0,10000.0,947.0
-1,185900,-814100,TOMATOES,19,-93965.0,4991.0,864.0
-1,186000,-814000,EMERALDS,-2,20947.0,10000.0,947.0
-1,186000,-814000,TOMATOES,19,-93965.0,4991.5,873.5
-1,186100,-813900,EMERALDS,-2,20947.0,10000.0,947.0
-1,186100,-813900,TOMATOES,19,-93965.0,4992.0,883.0
-1,186200,-813800,EMERALDS,-2,20947.0,10000.0,947.0
-1,186200,-813800,TOMATOES,19,-93965.0,4991.5,873.5
-1,186300,-813700,EMERALDS,-2,20947.0,10000.0,947.0
-1,186300,-813700,TOMATOES,19,-93965.0,4991.0,864.0
-1,186400,-813600,EMERALDS,-2,20947.0,10000.0,947.0
-1,186400,-813600,TOMATOES,19,-93965.0,4992.0,883.0
-1,186500,-813500,EMERALDS,-2,20947.0,10000.0,947.0
-1,186500,-813500,TOMATOES,19,-93965.0,4992.0,883.0
-1,186600,-813400,EMERALDS,-2,20947.0,10000.0,947.0
-1,186600,-813400,TOMATOES,19,-93965.0,4991.5,873.5
-1,186700,-813300,EMERALDS,-2,20947.0,10000.0,947.0
-1,186700,-813300,TOMATOES,19,-93965.0,4991.0,864.0
-1,186800,-813200,EMERALDS,-2,20947.0,10000.0,947.0
-1,186800,-813200,TOMATOES,19,-93965.0,4991.5,873.5
-1,186900,-813100,EMERALDS,-2,20947.0,10000.0,947.0
-1,186900,-813100,TOMATOES,19,-93965.0,4992.0,883.0
-1,187000,-813000,EMERALDS,-2,20947.0,10000.0,947.0
-1,187000,-813000,TOMATOES,19,-93965.0,4988.5,816.5
-1,187100,-812900,EMERALDS,-2,20947.0,10000.0,947.0
-1,187100,-812900,TOMATOES,17,-83983.0,4993.0,898.0
-1,187200,-812800,EMERALDS,-2,20947.0,10000.0,947.0
-1,187200,-812800,TOMATOES,17,-83983.0,4993.5,906.5
-1,187300,-812700,EMERALDS,-2,20947.0,10000.0,947.0
-1,187300,-812700,TOMATOES,17,-83983.0,4994.0,915.0
-1,187400,-812600,EMERALDS,-2,20947.0,10000.0,947.0
-1,187400,-812600,TOMATOES,17,-83983.0,4994.0,915.0
-1,187500,-812500,EMERALDS,-2,20947.0,10000.0,947.0
-1,187500,-812500,TOMATOES,17,-83983.0,4994.0,915.0
-1,187600,-812400,EMERALDS,-2,20947.0,10000.0,947.0
-1,187600,-812400,TOMATOES,20,-98947.0,4994.5,943.0
-1,187700,-812300,EMERALDS,-2,20947.0,10000.0,947.0
-1,187700,-812300,TOMATOES,20,-98947.0,4995.0,953.0
-1,187800,-812200,EMERALDS,-2,20947.0,10000.0,947.0
-1,187800,-812200,TOMATOES,20,-98947.0,4995.5,963.0
-1,187900,-812100,EMERALDS,-2,20947.0,10000.0,947.0
-1,187900,-812100,TOMATOES,20,-98947.0,4995.0,953.0
-1,188000,-812000,EMERALDS,-2,20947.0,10000.0,947.0
-1,188000,-812000,TOMATOES,20,-98947.0,4995.0,953.0
-1,188100,-811900,EMERALDS,-2,20947.0,10000.0,947.0
-1,188100,-811900,TOMATOES,20,-98947.0,4995.0,953.0
-1,188200,-811800,EMERALDS,-2,20947.0,10000.0,947.0
-1,188200,-811800,TOMATOES,20,-98947.0,4995.0,953.0
-1,188300,-811700,EMERALDS,-2,20947.0,10000.0,947.0
-1,188300,-811700,TOMATOES,15,-73962.0,4995.5,970.5
-1,188400,-811600,EMERALDS,-2,20947.0,10000.0,947.0
-1,188400,-811600,TOMATOES,15,-73962.0,4995.0,963.0
-1,188500,-811500,EMERALDS,-2,20947.0,10000.0,947.0
-1,188500,-811500,TOMATOES,15,-73962.0,4995.5,970.5
-1,188600,-811400,EMERALDS,-2,20947.0,10000.0,947.0
-1,188600,-811400,TOMATOES,15,-73962.0,4996.0,978.0
-1,188700,-811300,EMERALDS,-2,20947.0,10000.0,947.0
-1,188700,-811300,TOMATOES,15,-73962.0,4996.0,978.0
-1,188800,-811200,EMERALDS,-2,20947.0,10000.0,947.0
-1,188800,-811200,TOMATOES,15,-73962.0,4995.5,970.5
-1,188900,-811100,EMERALDS,-2,20947.0,10000.0,947.0
-1,188900,-811100,TOMATOES,15,-73962.0,4994.5,955.5
-1,189000,-811000,EMERALDS,-2,20947.0,10000.0,947.0
-1,189000,-811000,TOMATOES,18,-88929.0,4994.0,963.0
-1,189100,-810900,EMERALDS,-2,20947.0,10000.0,947.0
-1,189100,-810900,TOMATOES,18,-88929.0,4997.0,1017.0
-1,189200,-810800,EMERALDS,-2,20947.0,10000.0,947.0
-1,189200,-810800,TOMATOES,18,-88929.0,4997.5,1026.0
-1,189300,-810700,EMERALDS,-2,20947.0,10000.0,947.0
-1,189300,-810700,TOMATOES,18,-88929.0,4993.0,945.0
-1,189400,-810600,EMERALDS,-2,20947.0,10000.0,947.0
-1,189400,-810600,TOMATOES,18,-88929.0,4993.5,954.0
-1,189500,-810500,EMERALDS,-2,20947.0,10000.0,947.0
-1,189500,-810500,TOMATOES,18,-88929.0,4992.5,936.0
-1,189600,-810400,EMERALDS,-2,20947.0,10000.0,947.0
-1,189600,-810400,TOMATOES,18,-88929.0,4993.5,954.0
-1,189700,-810300,EMERALDS,-2,20947.0,10000.0,947.0
-1,189700,-810300,TOMATOES,18,-88929.0,4992.5,936.0
-1,189800,-810200,EMERALDS,-2,20947.0,10000.0,947.0
-1,189800,-810200,TOMATOES,18,-88929.0,4993.5,954.0
-1,189900,-810100,EMERALDS,-2,20947.0,10000.0,947.0
-1,189900,-810100,TOMATOES,18,-88929.0,4996.5,1008.0
-1,190000,-810000,EMERALDS,-2,20947.0,10000.0,947.0
-1,190000,-810000,TOMATOES,18,-88929.0,4994.5,972.0
-1,190100,-809900,EMERALDS,-2,20947.0,10000.0,947.0
-1,190100,-809900,TOMATOES,18,-88929.0,4994.5,972.0
-1,190200,-809800,EMERALDS,-2,20947.0,10000.0,947.0
-1,190200,-809800,TOMATOES,18,-88929.0,4994.5,972.0
-1,190300,-809700,EMERALDS,-2,20947.0,10000.0,947.0
-1,190300,-809700,TOMATOES,18,-88929.0,4994.5,972.0
-1,190400,-809600,EMERALDS,-2,20947.0,10000.0,947.0
-1,190400,-809600,TOMATOES,18,-88929.0,4994.0,963.0
-1,190500,-809500,EMERALDS,-2,20947.0,10000.0,947.0
-1,190500,-809500,TOMATOES,18,-88929.0,4993.0,945.0
-1,190600,-809400,EMERALDS,-2,20947.0,10000.0,947.0
-1,190600,-809400,TOMATOES,18,-88929.0,4994.0,963.0
-1,190700,-809300,EMERALDS,-2,20947.0,10000.0,947.0
-1,190700,-809300,TOMATOES,18,-88929.0,4993.5,954.0
-1,190800,-809200,EMERALDS,-2,20947.0,10000.0,947.0
-1,190800,-809200,TOMATOES,18,-88929.0,4993.0,945.0
-1,190900,-809100,EMERALDS,-2,20947.0,10000.0,947.0
-1,190900,-809100,TOMATOES,18,-88929.0,4993.0,945.0
-1,191000,-809000,EMERALDS,-2,20947.0,9996.0,955.0
-1,191000,-809000,TOMATOES,18,-88929.0,4992.5,936.0
-1,191100,-808900,EMERALDS,-2,20947.0,10000.0,947.0
-1,191100,-808900,TOMATOES,18,-88929.0,4993.5,954.0
-1,191200,-808800,EMERALDS,-2,20947.0,10000.0,947.0
-1,191200,-808800,TOMATOES,18,-88929.0,4992.5,936.0
-1,191300,-808700,EMERALDS,-2,20947.0,10000.0,947.0
-1,191300,-808700,TOMATOES,18,-88929.0,4996.0,999.0
-1,191400,-808600,EMERALDS,-2,20947.0,10000.0,947.0
-1,191400,-808600,TOMATOES,18,-88929.0,4993.0,945.0
-1,191500,-808500,EMERALDS,-2,20947.0,10000.0,947.0
-1,191500,-808500,TOMATOES,18,-88929.0,4993.0,945.0
-1,191600,-808400,EMERALDS,-2,20947.0,10000.0,947.0
-1,191600,-808400,TOMATOES,18,-88929.0,4993.5,954.0
-1,191700,-808300,EMERALDS,-2,20947.0,10000.0,947.0
-1,191700,-808300,TOMATOES,15,-73941.0,4993.0,954.0
-1,191800,-808200,EMERALDS,-2,20947.0,10000.0,947.0
-1,191800,-808200,TOMATOES,15,-73941.0,4993.0,954.0
-1,191900,-808100,EMERALDS,-2,20947.0,10000.0,947.0
-1,191900,-808100,TOMATOES,15,-73941.0,4993.0,954.0
-1,192000,-808000,EMERALDS,-2,20947.0,10000.0,947.0
-1,192000,-808000,TOMATOES,15,-73941.0,4993.5,961.5
-1,192100,-807900,EMERALDS,-2,20947.0,10000.0,947.0
-1,192100,-807900,TOMATOES,15,-73941.0,4993.5,961.5
-1,192200,-807800,EMERALDS,-2,20947.0,10000.0,947.0
-1,192200,-807800,TOMATOES,15,-73941.0,4992.5,946.5
-1,192300,-807700,EMERALDS,-2,20947.0,10000.0,947.0
-1,192300,-807700,TOMATOES,15,-73941.0,4992.0,939.0
-1,192400,-807600,EMERALDS,-2,20947.0,10000.0,947.0
-1,192400,-807600,TOMATOES,15,-73941.0,4992.0,939.0
-1,192500,-807500,EMERALDS,-2,20947.0,10000.0,947.0
-1,192500,-807500,TOMATOES,15,-73941.0,4992.5,946.5
-1,192600,-807400,EMERALDS,-2,20947.0,10000.0,947.0
-1,192600,-807400,TOMATOES,15,-73941.0,4992.5,946.5
-1,192700,-807300,EMERALDS,-2,20947.0,10000.0,947.0
-1,192700,-807300,TOMATOES,18,-88902.0,4991.0,936.0
-1,192800,-807200,EMERALDS,-2,20947.0,10000.0,947.0
-1,192800,-807200,TOMATOES,18,-88902.0,4990.5,927.0
-1,192900,-807100,EMERALDS,-2,20947.0,10000.0,947.0
-1,192900,-807100,TOMATOES,18,-88902.0,4991.5,945.0
-1,193000,-807000,EMERALDS,-2,20947.0,10000.0,947.0
-1,193000,-807000,TOMATOES,18,-88902.0,4991.0,936.0
-1,193100,-806900,EMERALDS,-2,20947.0,10000.0,947.0
-1,193100,-806900,TOMATOES,18,-88902.0,4991.0,936.0
-1,193200,-806800,EMERALDS,-2,20947.0,10000.0,947.0
-1,193200,-806800,TOMATOES,18,-88902.0,4992.5,963.0
-1,193300,-806700,EMERALDS,-2,20947.0,10000.0,947.0
-1,193300,-806700,TOMATOES,18,-88902.0,4992.5,963.0
-1,193400,-806600,EMERALDS,-2,20947.0,10000.0,947.0
-1,193400,-806600,TOMATOES,18,-88902.0,4991.5,945.0
-1,193500,-806500,EMERALDS,-2,20947.0,10000.0,947.0
-1,193500,-806500,TOMATOES,18,-88902.0,4991.0,936.0
-1,193600,-806400,EMERALDS,-2,20947.0,10000.0,947.0
-1,193600,-806400,TOMATOES,18,-88902.0,4991.5,945.0
-1,193700,-806300,EMERALDS,-2,20947.0,10000.0,947.0
-1,193700,-806300,TOMATOES,18,-88902.0,4991.5,945.0
-1,193800,-806200,EMERALDS,-2,20947.0,10000.0,947.0
-1,193800,-806200,TOMATOES,18,-88902.0,4995.0,1008.0
-1,193900,-806100,EMERALDS,-2,20947.0,10000.0,947.0
-1,193900,-806100,TOMATOES,18,-88902.0,4991.5,945.0
-1,194000,-806000,EMERALDS,-2,20947.0,10000.0,947.0
-1,194000,-806000,TOMATOES,18,-88902.0,4992.5,963.0
-1,194100,-805900,EMERALDS,-2,20947.0,10000.0,947.0
-1,194100,-805900,TOMATOES,18,-88902.0,4991.0,936.0
-1,194200,-805800,EMERALDS,-2,20947.0,10000.0,947.0
-1,194200,-805800,TOMATOES,18,-88902.0,4991.0,936.0
-1,194300,-805700,EMERALDS,-2,20947.0,10000.0,947.0
-1,194300,-805700,TOMATOES,18,-88902.0,4990.0,918.0
-1,194400,-805600,EMERALDS,-2,20947.0,10000.0,947.0
-1,194400,-805600,TOMATOES,18,-88902.0,4990.0,918.0
-1,194500,-805500,EMERALDS,-2,20947.0,10000.0,947.0
-1,194500,-805500,TOMATOES,18,-88902.0,4990.0,918.0
-1,194600,-805400,EMERALDS,-2,20947.0,10000.0,947.0
-1,194600,-805400,TOMATOES,18,-88902.0,4990.0,918.0
-1,194700,-805300,EMERALDS,-2,20947.0,10000.0,947.0
-1,194700,-805300,TOMATOES,18,-88902.0,4989.5,909.0
-1,194800,-805200,EMERALDS,-2,20947.0,10000.0,947.0
-1,194800,-805200,TOMATOES,18,-88902.0,4989.0,900.0
-1,194900,-805100,EMERALDS,-2,20947.0,10000.0,947.0
-1,194900,-805100,TOMATOES,18,-88902.0,4989.5,909.0
-1,195000,-805000,EMERALDS,-2,20947.0,10000.0,947.0
-1,195000,-805000,TOMATOES,18,-88902.0,4989.0,900.0
-1,195100,-804900,EMERALDS,-2,20947.0,10000.0,947.0
-1,195100,-804900,TOMATOES,18,-88902.0,4989.5,909.0
-1,195200,-804800,EMERALDS,-2,20947.0,10000.0,947.0
-1,195200,-804800,TOMATOES,18,-88902.0,4989.0,900.0
-1,195300,-804700,EMERALDS,-2,20947.0,10000.0,947.0
-1,195300,-804700,TOMATOES,18,-88902.0,4989.5,909.0
-1,195400,-804600,EMERALDS,-2,20947.0,10000.0,947.0
-1,195400,-804600,TOMATOES,18,-88902.0,4989.5,909.0
-1,195500,-804500,EMERALDS,-2,20947.0,10000.0,947.0
-1,195500,-804500,TOMATOES,18,-88902.0,4990.0,918.0
-1,195600,-804400,EMERALDS,-2,20947.0,10000.0,947.0
-1,195600,-804400,TOMATOES,18,-88902.0,4994.0,990.0
-1,195700,-804300,EMERALDS,-2,20947.0,10000.0,947.0
-1,195700,-804300,TOMATOES,21,-103878.0,4994.5,1006.5
-1,195800,-804200,EMERALDS,-2,20947.0,10000.0,947.0
-1,195800,-804200,TOMATOES,21,-103878.0,4991.0,933.0
-1,195900,-804100,EMERALDS,-2,20947.0,10000.0,947.0
-1,195900,-804100,TOMATOES,21,-103878.0,4991.0,933.0
-1,196000,-804000,EMERALDS,-2,20947.0,10000.0,947.0
-1,196000,-804000,TOMATOES,21,-103878.0,4992.0,954.0
-1,196100,-803900,EMERALDS,-2,20947.0,10000.0,947.0
-1,196100,-803900,TOMATOES,21,-103878.0,4993.0,975.0
-1,196200,-803800,EMERALDS,-2,20947.0,10000.0,947.0
-1,196200,-803800,TOMATOES,21,-103878.0,4993.0,975.0
-1,196300,-803700,EMERALDS,-2,20947.0,10000.0,947.0
-1,196300,-803700,TOMATOES,21,-103878.0,4993.0,975.0
-1,196400,-803600,EMERALDS,-2,20947.0,10000.0,947.0
-1,196400,-803600,TOMATOES,21,-103878.0,4993.0,975.0
-1,196500,-803500,EMERALDS,-2,20947.0,10000.0,947.0
-1,196500,-803500,TOMATOES,21,-103878.0,4993.0,975.0
-1,196600,-803400,EMERALDS,-2,20947.0,10000.0,947.0
-1,196600,-803400,TOMATOES,21,-103878.0,4992.0,954.0
-1,196700,-803300,EMERALDS,-2,20947.0,10000.0,947.0
-1,196700,-803300,TOMATOES,21,-103878.0,4992.0,954.0
-1,196800,-803200,EMERALDS,-2,20947.0,10000.0,947.0
-1,196800,-803200,TOMATOES,21,-103878.0,4992.0,954.0
-1,196900,-803100,EMERALDS,-2,20947.0,10000.0,947.0
-1,196900,-803100,TOMATOES,21,-103878.0,4993.0,975.0
-1,197000,-803000,EMERALDS,-2,20947.0,10000.0,947.0
-1,197000,-803000,TOMATOES,21,-103878.0,4996.0,1038.0
-1,197100,-802900,EMERALDS,-2,20947.0,10000.0,947.0
-1,197100,-802900,TOMATOES,21,-103878.0,4993.5,985.5
-1,197200,-802800,EMERALDS,-2,20947.0,10000.0,947.0
-1,197200,-802800,TOMATOES,21,-103878.0,4993.0,975.0
