day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-1,0,-1000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:5002@8 | TOMATOES:5010@-8,
-1,270900,-729100,4,0,4,0,9,2377.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@6 | TOMATOES:4987@-6,
-1,271000,-729000,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,271100,-728900,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,271200,-728800,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,271300,-728700,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,271400,-728600,4,0,4,0,9,2383.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,271500,-728500,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,271600,-728400,4,0,4,0,9,2403.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4987@6 | TOMATOES:4990@-6,
-1,271700,-728300,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,271800,-728200,4,0,4,0,9,2365.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,271900,-728100,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,272000,-728000,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,272100,-727900,4,0,4,0,9,2365.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,272200,-727800,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,272300,-727700,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4988@-7,
-1,272400,-727600,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,272500,-727500,4,0,4,0,9,2381.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4987@-7,
-1,272600,-727400,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,272700,-727300,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,272800,-727200,4,0,4,0,9,2395.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4984@6 | TOMATOES:4988@-6,
-1,272900,-727100,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,273000,-727000,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,273100,-726900,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,273200,-726800,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,273300,-726700,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,273400,-726600,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,273500,-726500,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,273600,-726400,4,0,4,0,9,2393.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4990@-7,
-1,273700,-726300,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,273800,-726200,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,273900,-726100,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,274000,-726000,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,274100,-725900,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,274200,-725800,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,274300,-725700,4,0,4,0,9,2395.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4984@6 | TOMATOES:4988@-6,
-1,274400,-725600,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,274500,-725500,4,0,4,0,9,2385.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,274600,-725400,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,274700,-725300,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,274800,-725200,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,274900,-725100,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275000,-725000,4,0,4,0,9,2403.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4987@6 | TOMATOES:4991@-6,
-1,275100,-724900,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275200,-724800,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275300,-724700,4,0,4,0,9,2387.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,275400,-724600,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275500,-724500,4,0,4,0,9,2379.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@6 | TOMATOES:4986@-6,
-1,275600,-724400,4,0,4,0,9,2393.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4990@-7,
-1,275700,-724300,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275800,-724200,4,0,4,0,9,2389.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4989@-7,
-1,275900,-724100,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,276000,-724000,4,0,4,0,9,2391.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,276100,-723900,4,0,4,0,9,2393.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4990@-7,
-1,276200,-723800,4,0,4,0,9,2399.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4992@-7,
-1,276300,-723700,4,0,4,0,14,2424.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4991@-7,
-1,276400,-723600,4,0,4,0,14,2428.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@6 | TOMATOES:4991@-6,
-1,276500,-723500,4,0,4,0,14,2428.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4991@-7,
-1,276600,-723400,4,0,4,0,14,2419.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4990@-7,
-1,276700,-723300,4,0,4,0,14,2424.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@8 | TOMATOES:4991@-8,
-1,276800,-723200,4,0,4,0,14,2419.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4991@-7,
-1,276900,-723100,4,0,4,0,14,2424.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@8 | TOMATOES:4991@-8,
-1,277000,-723000,4,0,4,0,14,2419.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4991@-7,
-1,277100,-722900,4,0,4,0,14,2415.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,277200,-722800,4,0,4,0,14,2415.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,277300,-722700,4,0,4,0,14,2415.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,277400,-722600,4,0,4,0,14,2415.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,277500,-722500,4,0,4,0,14,2419.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4990@-7,
-1,277600,-722400,4,0,4,0,14,2428.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4991@-7,
-1,277700,-722300,4,0,4,0,14,2424.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@8 | TOMATOES:4991@-8,
-1,277800,-722200,4,0,4,0,14,2410.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4990@-7,
-1,277900,-722100,4,0,4,0,14,2410.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4990@-7,
-1,278000,-722000,4,0,4,0,14,2406.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,278100,-721900,4,0,4,0,14,2410.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@7 | TOMATOES:4990@-7,
-1,278200,-721800,4,0,4,0,14,2415.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
-1,278300,-721700,4,0,4,0,14,2428.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4991@-7,
-1,278400,-721600,4,0,4,0,14,2460.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4989@6 | TOMATOES:4993@-6,
-1,278500,-721500,4,0,4,0,14,2437.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4984@7 | TOMATOES:4992@-7,
-1,278600,-721400,4,0,4,0,18,2446.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4991@-8,
-1,278700,-721300,4,0,4,0,18,2440.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@8 | TOMATOES:4991@-9,
-1,278800,-721200,4,0,4,0,18,2440.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@8 | TOMATOES:4991@-9,
-1,278900,-721100,4,0,4,0,18,2446.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@7 | TOMATOES:4992@-8,
-1,279000,-721000,4,0,4,0,18,2433.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4982@7 | TOMATOES:4991@-8,
-1,279100,-720900,4,0,4,0,18,2427.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@8 | TOMATOES:4990@-9,
-1,279200,-720800,4,0,4,0,18,2381.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4981@6 | TOMATOES:4986@-6,
-1,279300,-720700,4,0,4,0,18,2414.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4980@8 | TOMATOES:4989@-9,
-1,279400,-720600,4,0,4,0,18,2453.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4986@7 | TOMATOES:4990@-8,
-1,279500,-720500,4,0,4,0,18,2434.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4980@8 | TOMATOES:4989@-9,
-1,279600,-720400,4,0,4,0,18,2401.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-9,
-1,279700,-720300,4,0,4,0,18,2394.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@6 | TOMATOES:4988@-6,
-1,279800,-720200,4,0,4,0,18,2388.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4988@-8,
-1,279900,-720100,4,0,4,0,18,2394.5,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4988@-8,
-1,280000,-720000,4,0,4,0,18,2388.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-9,
-1,280100,-719900,4,0,4,0,18,2349.5,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4978@6 | TOMATOES:4981@-6,
-1,280200,-719800,4,0,4,0,18,2375.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-9,
-1,280300,-719700,4,0,4,0,18,2375.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-9,
-1,280400,-719600,4,0,4,0,13,2386.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@7 | TOMATOES:4986@-7,
-1,280500,-719500,4,0,4,0,13,2406.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4977@7 | TOMATOES:4986@-7,
-1,280600,-719400,4,0,4,0,13,2390.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-8,
-1,280700,-719300,4,0,4,0,13,2390.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-8,
-1,280800,-719200,4,0,4,0,13,2390.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-8,
-1,280900,-719100,4,0,4,0,13,2398.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,281000,-719000,4,0,4,0,13,2402.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4987@-7,
-1,281100,-718900,4,0,4,0,13,2398.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,281200,-718800,4,0,4,0,13,2394.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,281300,-718700,4,0,4,0,13,2394.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,281400,-718600,4,0,4,0,13,2398.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,281500,-718500,4,0,4,0,13,2394.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,281600,-718400,4,0,4,0,13,2394.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,281700,-718300,4,0,4,0,17,2436.0,EMERALDS:9998@8 | EMERALDS:9999@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,281800,-718200,3,0,3,0,17,2362.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@-5,
-1,281900,-718100,4,0,4,0,17,2410.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-9,
-1,282000,-718000,4,0,4,0,17,2410.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-9,
-1,282100,-717900,4,0,4,0,17,2410.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-9,
-1,282200,-717800,4,0,4,0,13,2418.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@7 | TOMATOES:4986@-7,
-1,282300,-717700,4,0,4,0,13,2418.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@7 | TOMATOES:4986@-7,
-1,282400,-717600,4,0,4,0,13,2426.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,282500,-717500,4,0,4,0,8,2451.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@6 | TOMATOES:4988@-6,
-1,282600,-717400,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,282700,-717300,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,282800,-717200,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,282900,-717100,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,283000,-717000,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,283100,-716900,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,283200,-716800,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,283300,-716700,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@6 | TOMATOES:4982@-6,
-1,283400,-716600,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4988@-7,
-1,283500,-716500,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,283600,-716400,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4988@-7,
-1,283700,-716300,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@7 | TOMATOES:4988@-7,
-1,283800,-716200,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,283900,-716100,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4983@6 | TOMATOES:4988@-6,
-1,284000,-716000,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,284100,-715900,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,284200,-715800,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,284300,-715700,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@7 | TOMATOES:4987@-7,
-1,284400,-715600,4,0,4,0,5,2437.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4977@6 | TOMATOES:4982@-6,
-1,284500,-715500,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,284600,-715400,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@6 | TOMATOES:4985@-6,
-1,284700,-715300,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@6 | TOMATOES:4980@-6,
-1,284800,-715200,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4986@-8,
-1,284900,-715100,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4977@8 | TOMATOES:4985@-8,
-1,285000,-715000,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@7 | TOMATOES:4985@-7,
-1,285100,-714900,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,285200,-714800,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,285300,-714700,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@7 | TOMATOES:4985@-7,
-1,285400,-714600,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,285500,-714500,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4975@7 | TOMATOES:4984@-7,
-1,285600,-714400,4,0,4,0,5,2457.0,EMERALDS:9996@8 | EMERALDS:10005@-8 | TOMATOES:4975@7 | TOMATOES:4984@-7,
-1,285700,-714300,4,0,4,0,1,2481.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4975@7 | TOMATOES:4984@-7,
-1,285800,-714200,4,0,4,0,1,2481.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4981@6 | TOMATOES:4985@-6,
-1,285900,-714100,4,0,4,0,6,2458.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4974@6 | TOMATOES:4979@-6,
-1,286000,-714000,4,0,4,0,6,2476.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4975@8 | TOMATOES:4984@-8,
-1,286100,-713900,4,0,4,0,6,2476.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4975@8 | TOMATOES:4984@-8,
-1,286200,-713800,4,0,4,0,6,2481.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,286300,-713700,4,0,4,0,6,2478.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@7 | TOMATOES:4984@-7,
-1,286400,-713600,4,0,4,0,6,2478.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@7 | TOMATOES:4984@-7,
-1,286500,-713500,4,0,4,0,6,2481.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,286600,-713400,4,0,4,0,6,2481.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@8 | TOMATOES:4985@-8,
-1,286700,-713300,4,0,4,0,6,2483.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@7 | TOMATOES:4985@-7,
-1,286800,-713200,4,0,4,0,4,2493.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@7 | TOMATOES:4986@-7,
-1,286900,-713100,4,0,4,0,4,2483.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4976@6 | TOMATOES:4982@-6,
-1,287000,-713000,4,0,4,0,4,2493.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@7 | TOMATOES:4986@-7,
-1,287100,-712900,4,0,4,0,4,2501.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4983@6 | TOMATOES:4987@-6,
-1,287200,-712800,4,0,4,0,4,2492.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4977@8 | TOMATOES:4986@-8,
-1,287300,-712700,4,0,4,0,4,2493.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@7 | TOMATOES:4986@-7,
-1,287400,-712600,4,0,4,0,4,2493.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@7 | TOMATOES:4986@-7,
-1,287500,-712500,4,0,4,0,4,2504.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4984@6 | TOMATOES:4988@-6,
-1,287600,-712400,4,0,4,0,4,2495.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,287700,-712300,4,0,4,0,4,2495.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4978@8 | TOMATOES:4987@-8,
-1,287800,-712200,4,0,4,0,4,2496.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4979@7 | TOMATOES:4987@-7,
-1,287900,-712100,4,0,4,0,4,2496.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4979@7 | TOMATOES:4987@-7,
-1,288000,-712000,4,0,4,0,4,2498.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4979@8 | TOMATOES:4988@-8,
-1,288100,-711900,4,0,4,0,4,2499.5,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4980@7 | TOMATOES:4988@-7,
-1,288200,-711800,4,0,4,0,4,2501.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4980@8 | TOMATOES:4989@-8,
-1,288300,-711700,4,0,4,0,4,2504.0,EMERALDS:9995@8 | EMERALDS:10004@-8 | TOMATOES:4981@8 | TOMATOES:4990@-8,
