day,timestamp,abs_timestamp,submitted_orders,executed_fills,pending_orders_next_step,conversions,positions_total_abs,total_pnl,orders,stdout
-2,0,-2000000,4,0,4,0,0,0.0,EMERALDS:9996@8 | EMERALDS:10004@-8 | TOMATOES:4996@9 | TOMATOES:5004@-9,
-2,223500,-1776500,4,0,4,0,45,2308.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4994@6 | TOMATOES:5001@-9,
-2,223600,-1776400,4,0,4,0,45,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,223700,-1776300,4,0,4,0,45,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,223800,-1776200,4,0,4,0,45,2250.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,223900,-1776100,4,0,4,0,45,2250.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,224000,-1776000,4,0,4,0,45,2250.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,224100,-1775900,4,0,4,0,45,2236.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,224200,-1775800,4,0,4,0,45,2250.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,224300,-1775700,4,0,4,0,45,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,224400,-1775600,4,0,4,0,45,2250.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,224500,-1775500,4,0,4,0,45,2337.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4997@5 | TOMATOES:5000@-8,
-2,224600,-1775400,4,0,4,0,45,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,224700,-1775300,4,0,4,0,45,2294.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@7 | TOMATOES:5001@-10,
-2,224800,-1775200,4,0,4,0,45,2294.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@7 | TOMATOES:5001@-10,
-2,224900,-1775100,4,0,4,0,45,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225000,-1775000,4,0,4,0,45,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225100,-1774900,4,1,3,0,39,2319.5,EMERALDS:10000@-6 | EMERALDS:10001@8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225200,-1774800,4,0,4,0,39,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225300,-1774700,4,0,4,0,39,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225400,-1774600,4,0,4,0,39,2294.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@7 | TOMATOES:5001@-10,
-2,225500,-1774500,4,0,4,0,39,2192.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@5 | TOMATOES:4996@-8,
-2,225600,-1774400,4,0,4,0,39,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225700,-1774300,4,0,4,0,39,2279.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,225800,-1774200,4,0,4,0,39,2308.5,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4994@6 | TOMATOES:5001@-9,
-2,225900,-1774100,4,0,4,0,36,2300.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@7 | TOMATOES:5001@-10,
-2,226000,-1774000,4,0,4,0,36,2287.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,226100,-1773900,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,226200,-1773800,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,226300,-1773700,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,226400,-1773600,4,0,4,0,36,2248.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,226500,-1773500,4,0,4,0,36,2248.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,226600,-1773400,4,0,4,0,36,2288.0,EMERALDS:10001@8 | EMERALDS:10003@-8 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,226700,-1773300,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,226800,-1773200,4,0,4,0,36,2130.0,EMERALDS:9996@8 | EMERALDS:9999@-8 | TOMATOES:4991@5 | TOMATOES:4995@-8,
-2,226900,-1773100,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,227000,-1773000,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,227100,-1772900,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,227200,-1772800,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,227300,-1772700,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,227400,-1772600,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,227500,-1772500,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,227600,-1772400,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,227700,-1772300,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,227800,-1772200,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,227900,-1772100,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,228000,-1772000,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,228100,-1771900,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,228200,-1771800,4,0,4,0,36,2248.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,228300,-1771700,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,228400,-1771600,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,228500,-1771500,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,228600,-1771400,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,228700,-1771300,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,228800,-1771200,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,228900,-1771100,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,229000,-1771000,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,229100,-1770900,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,229200,-1770800,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,229300,-1770700,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,229400,-1770600,4,0,4,0,36,2287.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,229500,-1770500,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,229600,-1770400,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,229700,-1770300,4,0,4,0,36,2261.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,229800,-1770200,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,229900,-1770100,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@5 | TOMATOES:4997@-8,
-2,230000,-1770000,4,0,4,0,36,2196.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4989@6 | TOMATOES:4997@-9,
-2,230100,-1769900,4,0,4,0,36,2196.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4989@6 | TOMATOES:4997@-9,
-2,230200,-1769800,4,0,4,0,36,2196.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,230300,-1769700,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,230400,-1769600,4,0,4,0,36,2196.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,230500,-1769500,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,230600,-1769400,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,230700,-1769300,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,230800,-1769200,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,230900,-1769100,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231000,-1769000,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231100,-1768900,4,0,4,0,36,2196.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,231200,-1768800,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231300,-1768700,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231400,-1768600,4,0,4,0,36,2274.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4995@5 | TOMATOES:4998@-8,
-2,231500,-1768500,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231600,-1768400,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231700,-1768300,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231800,-1768200,4,0,4,0,36,2209.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,231900,-1768100,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,232000,-1768000,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,232100,-1767900,4,0,4,0,36,2222.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,232200,-1767800,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,232300,-1767700,4,0,4,0,36,2235.0,EMERALDS:9994@8 | EMERALDS:10003@-8 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,232400,-1767600,4,0,4,0,41,2278.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,232500,-1767500,4,0,4,0,41,2278.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,232600,-1767400,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,232700,-1767300,4,0,4,0,41,2252.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,232800,-1767200,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,232900,-1767100,4,0,4,0,41,2252.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,233000,-1767000,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233100,-1766900,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233200,-1766800,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233300,-1766700,4,0,4,0,41,2265.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233400,-1766600,4,0,4,0,39,2292.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,233500,-1766500,4,0,4,0,41,2290.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,233600,-1766400,4,0,4,0,41,2277.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233700,-1766300,4,0,4,0,45,2314.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,233800,-1766200,4,0,4,0,45,2299.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,233900,-1766100,4,0,4,0,45,2299.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,234000,-1766000,4,0,4,0,45,2284.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,234100,-1765900,4,0,4,0,45,2299.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,234200,-1765800,4,0,4,0,45,2299.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,234300,-1765700,4,0,4,0,45,2314.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,234400,-1765600,4,0,4,0,45,2344.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,234500,-1765500,4,0,4,0,45,2344.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,234600,-1765400,4,0,4,0,45,2344.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,234700,-1765300,4,0,4,0,45,2434.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4998@5 | TOMATOES:5000@-8,
-2,234800,-1765200,4,0,4,0,45,2344.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:5000@-10,
-2,234900,-1765100,4,0,4,0,45,2359.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,235000,-1765000,4,0,4,0,45,2359.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:5000@-9,
-2,235100,-1764900,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,235200,-1764800,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,235300,-1764700,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,235400,-1764600,4,0,4,0,50,2351.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,235500,-1764500,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,235600,-1764400,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,235700,-1764300,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,235800,-1764200,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,235900,-1764100,4,0,4,0,50,2281.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@5 | TOMATOES:4995@-8,
-2,236000,-1764000,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,236100,-1763900,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,236200,-1763800,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,236300,-1763700,4,0,4,0,50,2404.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@7 | TOMATOES:5000@-10,
-2,236400,-1763600,4,0,4,0,50,2386.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4993@6 | TOMATOES:4999@-9,
-2,236500,-1763500,4,0,4,0,50,2369.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,236600,-1763400,4,0,4,0,50,2456.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4997@5 | TOMATOES:4999@-8,
-2,236700,-1763300,4,0,4,0,50,2351.5,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,236800,-1763200,4,0,4,0,50,2334.0,EMERALDS:9994@8 | EMERALDS:10003@-9 | TOMATOES:4991@7 | TOMATOES:4998@-10,
-2,236900,-1763100,4,0,4,0,56,2282.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@5 | TOMATOES:4995@-8,
-2,237000,-1763000,4,0,4,0,56,2405.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,237100,-1762900,4,0,4,0,56,2387.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,237200,-1762800,4,0,4,0,56,2405.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,237300,-1762700,4,0,4,0,56,2405.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@7 | TOMATOES:4999@-10,
-2,237400,-1762600,4,0,4,0,56,2387.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,237500,-1762500,4,0,4,0,56,2387.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,237600,-1762400,4,0,4,0,56,2370.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4998@-10,
-2,237700,-1762300,4,0,4,0,56,2370.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4998@-10,
-2,237800,-1762200,4,0,4,0,56,2387.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,237900,-1762100,4,0,4,0,56,2387.5,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4998@-9,
-2,238000,-1762000,3,1,2,0,51,2235.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@-5,
-2,238100,-1761900,4,0,4,0,51,2355.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,238200,-1761800,4,0,4,0,51,2355.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,238300,-1761700,4,0,4,0,51,2355.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,238400,-1761600,4,0,4,0,51,2340.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,238500,-1761500,4,0,4,0,51,2325.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,238600,-1761400,4,0,4,0,51,2325.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@6 | TOMATOES:4998@-9,
-2,238700,-1761300,4,0,4,0,51,2340.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,238800,-1761200,4,0,4,0,51,2340.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,238900,-1761100,4,0,4,0,51,2355.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4992@6 | TOMATOES:4999@-9,
-2,239000,-1761000,4,0,4,0,51,2340.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4991@7 | TOMATOES:4999@-10,
-2,239100,-1760900,4,0,4,0,51,2310.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,239200,-1760800,4,0,4,0,51,2295.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,239300,-1760700,4,0,4,0,51,2295.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@6 | TOMATOES:4997@-9,
-2,239400,-1760600,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,239500,-1760500,4,0,4,0,51,2310.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,239600,-1760400,4,0,4,0,51,2310.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,239700,-1760300,4,0,4,0,51,2310.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@7 | TOMATOES:4998@-10,
-2,239800,-1760200,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,239900,-1760100,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,240000,-1760000,4,0,4,0,51,2265.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@6 | TOMATOES:4996@-9,
-2,240100,-1759900,4,0,4,0,51,2340.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4994@6 | TOMATOES:4996@-9,
-2,240200,-1759800,4,0,4,0,51,2265.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@6 | TOMATOES:4996@-9,
-2,240300,-1759700,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,240400,-1759600,4,0,4,0,51,2265.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@6 | TOMATOES:4996@-9,
-2,240500,-1759500,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,240600,-1759400,4,0,4,0,51,2280.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4989@7 | TOMATOES:4997@-10,
-2,240700,-1759300,4,0,4,0,51,2295.0,EMERALDS:9993@6 | EMERALDS:10002@-9 | TOMATOES:4990@6 | TOMATOES:4997@-9,
