day,timestamp,abs_timestamp,product,position,cash,mid_price,product_pnl
-2,269600,-1730400,TOMATOES,26,-128549.0,4997.5,1386.0
-2,269700,-1730300,EMERALDS,23,-228810.0,10000.0,1190.0
-2,269700,-1730300,TOMATOES,26,-128549.0,4998.0,1399.0
-2,269800,-1730200,EMERALDS,23,-228810.0,10000.0,1190.0
-2,269800,-1730200,TOMATOES,26,-128549.0,4997.5,1386.0
-2,269900,-1730100,EMERALDS,23,-228810.0,10000.0,1190.0
-2,269900,-1730100,TOMATOES,26,-128549.0,4997.5,1386.0
-2,270000,-1730000,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270000,-1730000,TOMATOES,26,-128549.0,4998.0,1399.0
-2,270100,-1729900,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270100,-1729900,TOMATOES,26,-128549.0,4998.0,1399.0
-2,270200,-1729800,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270200,-1729800,TOMATOES,26,-128549.0,4998.0,1399.0
-2,270300,-1729700,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270300,-1729700,TOMATOES,26,-128549.0,4998.5,1412.0
-2,270400,-1729600,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270400,-1729600,TOMATOES,26,-128549.0,4998.5,1412.0
-2,270500,-1729500,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270500,-1729500,TOMATOES,26,-128549.0,4997.5,1386.0
-2,270600,-1729400,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270600,-1729400,TOMATOES,26,-128549.0,4997.5,1386.0
-2,270700,-1729300,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270700,-1729300,TOMATOES,26,-128549.0,4998.5,1412.0
-2,270800,-1729200,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270800,-1729200,TOMATOES,26,-128549.0,4999.0,1425.0
-2,270900,-1729100,EMERALDS,23,-228810.0,10000.0,1190.0
-2,270900,-1729100,TOMATOES,26,-128549.0,5003.0,1529.0
-2,271000,-1729000,EMERALDS,23,-228810.0,10000.0,1190.0
-2,271000,-1729000,TOMATOES,26,-128549.0,4999.0,1425.0
-2,271100,-1728900,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271100,-1728900,TOMATOES,26,-128549.0,4999.5,1438.0
-2,271200,-1728800,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271200,-1728800,TOMATOES,26,-128549.0,4999.5,1438.0
-2,271300,-1728700,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271300,-1728700,TOMATOES,26,-128549.0,5000.5,1464.0
-2,271400,-1728600,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271400,-1728600,TOMATOES,26,-128549.0,5001.5,1490.0
-2,271500,-1728500,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271500,-1728500,TOMATOES,26,-128549.0,5001.5,1490.0
-2,271600,-1728400,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271600,-1728400,TOMATOES,26,-128549.0,5001.0,1477.0
-2,271700,-1728300,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271700,-1728300,TOMATOES,26,-128549.0,5001.0,1477.0
-2,271800,-1728200,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271800,-1728200,TOMATOES,26,-128549.0,5000.5,1464.0
-2,271900,-1728100,EMERALDS,20,-198804.0,10000.0,1196.0
-2,271900,-1728100,TOMATOES,26,-128549.0,4997.5,1386.0
-2,272000,-1728000,EMERALDS,20,-198804.0,10000.0,1196.0
-2,272000,-1728000,TOMATOES,26,-128549.0,5000.5,1464.0
-2,272100,-1727900,EMERALDS,20,-198804.0,10000.0,1196.0
-2,272100,-1727900,TOMATOES,26,-128549.0,5000.5,1464.0
-2,272200,-1727800,EMERALDS,14,-138804.0,10004.0,1252.0
-2,272200,-1727800,TOMATOES,26,-128549.0,5001.5,1490.0
-2,272300,-1727700,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272300,-1727700,TOMATOES,26,-128549.0,5001.5,1490.0
-2,272400,-1727600,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272400,-1727600,TOMATOES,26,-128549.0,5001.5,1490.0
-2,272500,-1727500,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272500,-1727500,TOMATOES,26,-128549.0,5001.5,1490.0
-2,272600,-1727400,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272600,-1727400,TOMATOES,22,-108537.0,5001.5,1496.0
-2,272700,-1727300,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272700,-1727300,TOMATOES,22,-108537.0,5001.5,1496.0
-2,272800,-1727200,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272800,-1727200,TOMATOES,22,-108537.0,5002.0,1507.0
-2,272900,-1727100,EMERALDS,14,-138804.0,10000.0,1196.0
-2,272900,-1727100,TOMATOES,22,-108537.0,5002.5,1518.0
-2,273000,-1727000,EMERALDS,14,-138804.0,10000.0,1196.0
-2,273000,-1727000,TOMATOES,22,-108537.0,5002.5,1518.0
-2,273100,-1726900,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273100,-1726900,TOMATOES,22,-108537.0,5002.5,1518.0
-2,273200,-1726800,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273200,-1726800,TOMATOES,22,-108537.0,5002.5,1518.0
-2,273300,-1726700,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273300,-1726700,TOMATOES,22,-108537.0,5003.0,1529.0
-2,273400,-1726600,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273400,-1726600,TOMATOES,22,-108537.0,5003.0,1529.0
-2,273500,-1726500,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273500,-1726500,TOMATOES,22,-108537.0,5003.0,1529.0
-2,273600,-1726400,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273600,-1726400,TOMATOES,22,-108537.0,5003.0,1529.0
-2,273700,-1726300,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273700,-1726300,TOMATOES,22,-108537.0,5003.5,1540.0
-2,273800,-1726200,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273800,-1726200,TOMATOES,22,-108537.0,5004.5,1562.0
-2,273900,-1726100,EMERALDS,20,-198768.0,10000.0,1232.0
-2,273900,-1726100,TOMATOES,22,-108537.0,5004.0,1551.0
-2,274000,-1726000,EMERALDS,20,-198768.0,10000.0,1232.0
-2,274000,-1726000,TOMATOES,22,-108537.0,5004.0,1551.0
-2,274100,-1725900,EMERALDS,20,-198768.0,10000.0,1232.0
-2,274100,-1725900,TOMATOES,22,-108537.0,5005.0,1573.0
-2,274200,-1725800,EMERALDS,20,-198768.0,10000.0,1232.0
-2,274200,-1725800,TOMATOES,20,-98521.0,5005.0,1579.0
-2,274300,-1725700,EMERALDS,13,-128768.0,10004.0,1284.0
-2,274300,-1725700,TOMATOES,20,-98521.0,5005.0,1579.0
-2,274400,-1725600,EMERALDS,13,-128768.0,10000.0,1232.0
-2,274400,-1725600,TOMATOES,20,-98521.0,5004.5,1569.0
-2,274500,-1725500,EMERALDS,13,-128768.0,10000.0,1232.0
-2,274500,-1725500,TOMATOES,20,-98521.0,5005.5,1589.0
-2,274600,-1725400,EMERALDS,13,-128768.0,10000.0,1232.0
-2,274600,-1725400,TOMATOES,20,-98521.0,5006.5,1609.0
-2,274700,-1725300,EMERALDS,13,-128768.0,10000.0,1232.0
-2,274700,-1725300,TOMATOES,20,-98521.0,5008.5,1649.0
-2,274800,-1725200,EMERALDS,13,-128768.0,9996.0,1180.0
-2,274800,-1725200,TOMATOES,20,-98521.0,5005.5,1589.0
-2,274900,-1725100,EMERALDS,13,-128768.0,10000.0,1232.0
-2,274900,-1725100,TOMATOES,20,-98521.0,5006.0,1599.0
-2,275000,-1725000,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275000,-1725000,TOMATOES,20,-98521.0,5006.5,1609.0
-2,275100,-1724900,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275100,-1724900,TOMATOES,20,-98521.0,5006.5,1609.0
-2,275200,-1724800,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275200,-1724800,TOMATOES,18,-88503.0,5006.5,1614.0
-2,275300,-1724700,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275300,-1724700,TOMATOES,18,-88503.0,5006.5,1614.0
-2,275400,-1724600,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275400,-1724600,TOMATOES,18,-88503.0,5009.0,1659.0
-2,275500,-1724500,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275500,-1724500,TOMATOES,16,-78483.0,5006.0,1613.0
-2,275600,-1724400,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275600,-1724400,TOMATOES,16,-78483.0,5006.0,1613.0
-2,275700,-1724300,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275700,-1724300,TOMATOES,16,-78483.0,5006.0,1613.0
-2,275800,-1724200,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275800,-1724200,TOMATOES,16,-78483.0,5006.0,1613.0
-2,275900,-1724100,EMERALDS,13,-128768.0,10000.0,1232.0
-2,275900,-1724100,TOMATOES,16,-78483.0,5008.5,1653.0
-2,276000,-1724000,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276000,-1724000,TOMATOES,16,-78483.0,5006.5,1621.0
-2,276100,-1723900,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276100,-1723900,TOMATOES,16,-78483.0,5006.0,1613.0
-2,276200,-1723800,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276200,-1723800,TOMATOES,16,-78483.0,5006.0,1613.0
-2,276300,-1723700,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276300,-1723700,TOMATOES,16,-78483.0,5009.0,1661.0
-2,276400,-1723600,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276400,-1723600,TOMATOES,16,-78483.0,5005.5,1605.0
-2,276500,-1723500,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276500,-1723500,TOMATOES,16,-78483.0,5005.0,1597.0
-2,276600,-1723400,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276600,-1723400,TOMATOES,16,-78483.0,5005.5,1605.0
-2,276700,-1723300,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276700,-1723300,TOMATOES,16,-78483.0,5005.0,1597.0
-2,276800,-1723200,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276800,-1723200,TOMATOES,16,-78483.0,5005.0,1597.0
-2,276900,-1723100,EMERALDS,13,-128768.0,10000.0,1232.0
-2,276900,-1723100,TOMATOES,20,-98479.0,5005.0,1621.0
-2,277000,-1723000,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277000,-1723000,TOMATOES,20,-98479.0,5004.5,1611.0
-2,277100,-1722900,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277100,-1722900,TOMATOES,20,-98479.0,5004.5,1611.0
-2,277200,-1722800,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277200,-1722800,TOMATOES,20,-98479.0,5004.5,1611.0
-2,277300,-1722700,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277300,-1722700,TOMATOES,20,-98479.0,5005.5,1631.0
-2,277400,-1722600,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277400,-1722600,TOMATOES,20,-98479.0,5006.0,1641.0
-2,277500,-1722500,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277500,-1722500,TOMATOES,20,-98479.0,5010.0,1721.0
-2,277600,-1722400,EMERALDS,13,-128768.0,10000.0,1232.0
-2,277600,-1722400,TOMATOES,20,-98479.0,5007.0,1661.0
-2,277700,-1722300,EMERALDS,6,-58768.0,10004.0,1256.0
-2,277700,-1722300,TOMATOES,20,-98479.0,5007.5,1671.0
-2,277800,-1722200,EMERALDS,6,-58768.0,10000.0,1232.0
-2,277800,-1722200,TOMATOES,20,-98479.0,5008.0,1681.0
-2,277900,-1722100,EMERALDS,6,-58768.0,10000.0,1232.0
-2,277900,-1722100,TOMATOES,20,-98479.0,5008.0,1681.0
-2,278000,-1722000,EMERALDS,6,-58768.0,10000.0,1232.0
-2,278000,-1722000,TOMATOES,20,-98479.0,5004.5,1611.0
-2,278100,-1721900,EMERALDS,6,-58768.0,10000.0,1232.0
-2,278100,-1721900,TOMATOES,20,-98479.0,5007.0,1661.0
-2,278200,-1721800,EMERALDS,6,-58768.0,10000.0,1232.0
-2,278200,-1721800,TOMATOES,20,-98479.0,5006.5,1651.0
-2,278300,-1721700,EMERALDS,6,-58768.0,10000.0,1232.0
-2,278300,-1721700,TOMATOES,20,-98479.0,5006.5,1651.0
-2,278400,-1721600,EMERALDS,6,-58768.0,10000.0,1232.0
-2,278400,-1721600,TOMATOES,20,-98479.0,5006.0,1641.0
-2,278500,-1721500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,278500,-1721500,TOMATOES,20,-98479.0,5006.0,1641.0
-2,278600,-1721400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,278600,-1721400,TOMATOES,20,-98479.0,5006.0,1641.0
-2,278700,-1721300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,278700,-1721300,TOMATOES,20,-98479.0,5010.0,1721.0
-2,278800,-1721200,EMERALDS,1,-8748.0,9996.0,1248.0
-2,278800,-1721200,TOMATOES,20,-98479.0,5007.0,1661.0
-2,278900,-1721100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,278900,-1721100,TOMATOES,20,-98479.0,5006.5,1651.0
-2,279000,-1721000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279000,-1721000,TOMATOES,20,-98479.0,5007.0,1661.0
-2,279100,-1720900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279100,-1720900,TOMATOES,20,-98479.0,5008.0,1681.0
-2,279200,-1720800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279200,-1720800,TOMATOES,20,-98479.0,5008.0,1681.0
-2,279300,-1720700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279300,-1720700,TOMATOES,20,-98479.0,5007.5,1671.0
-2,279400,-1720600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279400,-1720600,TOMATOES,20,-98479.0,5008.5,1691.0
-2,279500,-1720500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279500,-1720500,TOMATOES,20,-98479.0,5009.0,1701.0
-2,279600,-1720400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279600,-1720400,TOMATOES,20,-98479.0,5009.5,1711.0
-2,279700,-1720300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279700,-1720300,TOMATOES,20,-98479.0,5009.5,1711.0
-2,279800,-1720200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279800,-1720200,TOMATOES,20,-98479.0,5009.5,1711.0
-2,279900,-1720100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,279900,-1720100,TOMATOES,20,-98479.0,5010.0,1721.0
-2,280000,-1720000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280000,-1720000,TOMATOES,20,-98479.0,5009.5,1711.0
-2,280100,-1719900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280100,-1719900,TOMATOES,20,-98479.0,5008.5,1691.0
-2,280200,-1719800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280200,-1719800,TOMATOES,20,-98479.0,5013.0,1781.0
-2,280300,-1719700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280300,-1719700,TOMATOES,20,-98479.0,5009.5,1711.0
-2,280400,-1719600,EMERALDS,1,-8748.0,9996.0,1248.0
-2,280400,-1719600,TOMATOES,20,-98479.0,5009.5,1711.0
-2,280500,-1719500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280500,-1719500,TOMATOES,20,-98479.0,5009.0,1701.0
-2,280600,-1719400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280600,-1719400,TOMATOES,20,-98479.0,5009.0,1701.0
-2,280700,-1719300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280700,-1719300,TOMATOES,20,-98479.0,5009.5,1711.0
-2,280800,-1719200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280800,-1719200,TOMATOES,20,-98479.0,5009.5,1711.0
-2,280900,-1719100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,280900,-1719100,TOMATOES,20,-98479.0,5012.0,1761.0
-2,281000,-1719000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281000,-1719000,TOMATOES,20,-98479.0,5010.0,1721.0
-2,281100,-1718900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281100,-1718900,TOMATOES,20,-98479.0,5010.0,1721.0
-2,281200,-1718800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281200,-1718800,TOMATOES,15,-73414.0,5009.5,1728.5
-2,281300,-1718700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281300,-1718700,TOMATOES,15,-73414.0,5010.5,1743.5
-2,281400,-1718600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281400,-1718600,TOMATOES,15,-73414.0,5007.5,1698.5
-2,281500,-1718500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281500,-1718500,TOMATOES,15,-73414.0,5009.5,1728.5
-2,281600,-1718400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281600,-1718400,TOMATOES,15,-73414.0,5009.5,1728.5
-2,281700,-1718300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281700,-1718300,TOMATOES,15,-73414.0,5010.0,1736.0
-2,281800,-1718200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281800,-1718200,TOMATOES,15,-73414.0,5010.0,1736.0
-2,281900,-1718100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,281900,-1718100,TOMATOES,15,-73414.0,5010.0,1736.0
-2,282000,-1718000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282000,-1718000,TOMATOES,15,-73414.0,5010.0,1736.0
-2,282100,-1717900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282100,-1717900,TOMATOES,15,-73414.0,5010.0,1736.0
-2,282200,-1717800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282200,-1717800,TOMATOES,11,-53362.0,5009.5,1742.5
-2,282300,-1717700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282300,-1717700,TOMATOES,11,-53362.0,5009.5,1742.5
-2,282400,-1717600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282400,-1717600,TOMATOES,11,-53362.0,5010.0,1748.0
-2,282500,-1717500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282500,-1717500,TOMATOES,11,-53362.0,5009.5,1742.5
-2,282600,-1717400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282600,-1717400,TOMATOES,11,-53362.0,5009.0,1737.0
-2,282700,-1717300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282700,-1717300,TOMATOES,11,-53362.0,5007.5,1720.5
-2,282800,-1717200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282800,-1717200,TOMATOES,11,-53362.0,5008.5,1731.5
-2,282900,-1717100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,282900,-1717100,TOMATOES,11,-53362.0,5008.5,1731.5
-2,283000,-1717000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283000,-1717000,TOMATOES,11,-53362.0,5008.5,1731.5
-2,283100,-1716900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283100,-1716900,TOMATOES,11,-53362.0,5008.0,1726.0
-2,283200,-1716800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283200,-1716800,TOMATOES,11,-53362.0,5008.0,1726.0
-2,283300,-1716700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283300,-1716700,TOMATOES,11,-53362.0,5007.5,1720.5
-2,283400,-1716600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283400,-1716600,TOMATOES,16,-78377.0,5008.0,1751.0
-2,283500,-1716500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283500,-1716500,TOMATOES,16,-78377.0,5004.5,1695.0
-2,283600,-1716400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283600,-1716400,TOMATOES,16,-78377.0,5007.5,1743.0
-2,283700,-1716300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283700,-1716300,TOMATOES,16,-78377.0,5007.5,1743.0
-2,283800,-1716200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283800,-1716200,TOMATOES,16,-78377.0,5008.0,1751.0
-2,283900,-1716100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,283900,-1716100,TOMATOES,16,-78377.0,5008.0,1751.0
-2,284000,-1716000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284000,-1716000,TOMATOES,16,-78377.0,5008.0,1751.0
-2,284100,-1715900,EMERALDS,1,-8748.0,9996.0,1248.0
-2,284100,-1715900,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284200,-1715800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284200,-1715800,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284300,-1715700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284300,-1715700,TOMATOES,16,-78377.0,5009.0,1767.0
-2,284400,-1715600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284400,-1715600,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284500,-1715500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284500,-1715500,TOMATOES,16,-78377.0,5009.0,1767.0
-2,284600,-1715400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284600,-1715400,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284700,-1715300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284700,-1715300,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284800,-1715200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284800,-1715200,TOMATOES,16,-78377.0,5008.5,1759.0
-2,284900,-1715100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,284900,-1715100,TOMATOES,16,-78377.0,5008.5,1759.0
-2,285000,-1715000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285000,-1715000,TOMATOES,16,-78377.0,5009.5,1775.0
-2,285100,-1714900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285100,-1714900,TOMATOES,16,-78377.0,5009.5,1775.0
-2,285200,-1714800,EMERALDS,1,-8748.0,10004.0,1256.0
-2,285200,-1714800,TOMATOES,16,-78377.0,5010.0,1783.0
-2,285300,-1714700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285300,-1714700,TOMATOES,16,-78377.0,5009.5,1775.0
-2,285400,-1714600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285400,-1714600,TOMATOES,16,-78377.0,5009.0,1767.0
-2,285500,-1714500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285500,-1714500,TOMATOES,16,-78377.0,5009.0,1767.0
-2,285600,-1714400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285600,-1714400,TOMATOES,16,-78377.0,5009.0,1767.0
-2,285700,-1714300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285700,-1714300,TOMATOES,16,-78377.0,5009.5,1775.0
-2,285800,-1714200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285800,-1714200,TOMATOES,16,-78377.0,5009.5,1775.0
-2,285900,-1714100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,285900,-1714100,TOMATOES,16,-78377.0,5010.0,1783.0
-2,286000,-1714000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286000,-1714000,TOMATOES,16,-78377.0,5006.5,1727.0
-2,286100,-1713900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286100,-1713900,TOMATOES,16,-78377.0,5010.0,1783.0
-2,286200,-1713800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286200,-1713800,TOMATOES,16,-78377.0,5010.0,1783.0
-2,286300,-1713700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286300,-1713700,TOMATOES,18,-88385.0,5009.0,1777.0
-2,286400,-1713600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286400,-1713600,TOMATOES,18,-88385.0,5008.5,1768.0
-2,286500,-1713500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286500,-1713500,TOMATOES,18,-88385.0,5007.5,1750.0
-2,286600,-1713400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286600,-1713400,TOMATOES,18,-88385.0,5007.0,1741.0
-2,286700,-1713300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286700,-1713300,TOMATOES,18,-88385.0,5006.0,1723.0
-2,286800,-1713200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286800,-1713200,TOMATOES,18,-88385.0,5005.0,1705.0
-2,286900,-1713100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,286900,-1713100,TOMATOES,18,-88385.0,5005.5,1714.0
-2,287000,-1713000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287000,-1713000,TOMATOES,18,-88385.0,5006.0,1723.0
-2,287100,-1712900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287100,-1712900,TOMATOES,18,-88385.0,5005.0,1705.0
-2,287200,-1712800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287200,-1712800,TOMATOES,18,-88385.0,5005.5,1714.0
-2,287300,-1712700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287300,-1712700,TOMATOES,18,-88385.0,5005.5,1714.0
-2,287400,-1712600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287400,-1712600,TOMATOES,18,-88385.0,5005.0,1705.0
-2,287500,-1712500,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287500,-1712500,TOMATOES,18,-88385.0,5005.0,1705.0
-2,287600,-1712400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287600,-1712400,TOMATOES,18,-88385.0,5005.0,1705.0
-2,287700,-1712300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287700,-1712300,TOMATOES,18,-88385.0,5005.0,1705.0
-2,287800,-1712200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287800,-1712200,TOMATOES,18,-88385.0,5004.5,1696.0
-2,287900,-1712100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,287900,-1712100,TOMATOES,18,-88385.0,5005.0,1705.0
-2,288000,-1712000,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288000,-1712000,TOMATOES,18,-88385.0,5004.5,1696.0
-2,288100,-1711900,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288100,-1711900,TOMATOES,18,-88385.0,5004.5,1696.0
-2,288200,-1711800,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288200,-1711800,TOMATOES,18,-88385.0,5004.0,1687.0
-2,288300,-1711700,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288300,-1711700,TOMATOES,18,-88385.0,5004.0,1687.0
-2,288400,-1711600,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288400,-1711600,TOMATOES,18,-88385.0,5004.5,1696.0
-2,288500,-1711500,EMERALDS,1,-8748.0,10004.0,1256.0
-2,288500,-1711500,TOMATOES,18,-88385.0,5004.5,1696.0
-2,288600,-1711400,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288600,-1711400,TOMATOES,18,-88385.0,5004.0,1687.0
-2,288700,-1711300,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288700,-1711300,TOMATOES,18,-88385.0,5003.5,1678.0
-2,288800,-1711200,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288800,-1711200,TOMATOES,18,-88385.0,5002.5,1660.0
-2,288900,-1711100,EMERALDS,1,-8748.0,10000.0,1252.0
-2,288900,-1711100,TOMATOES,18,-88385.0,5002.5,1660.0
